Station;Year;Tavg;Tavg_SE;Pr;Sn;Sn_SE;Tavg_base;Tavg_base_SE;Sn_base;Sn_base_SE;Pr_base;Pr_base_SE;T_anomaly;Sn_anomaly;Pr_anomaly;Tavg_last_decade;Tavg_last_decade_SE;Sn_last_decade;Sn_last_decade_SE;Pr_last_decade;Pr_last_decade_SE;T_diff;Sn_diff;Pr_diff;T_anomaly_roll_mean;Pr_anomaly_roll_mean;Sn_anomaly_roll_mean;Tavg_roll_mean;Pr_roll_mean;Sn_roll_mean;T_anomaly_roll_mean_from_1976;Pr_anomaly_roll_mean_from_1976;Sn_anomaly_roll_mean_from_1976;Tavg_roll_mean_from_1976;Pr_roll_mean_from_1976;Sn_roll_mean_from_1976
yartsevo;1993;-1,0833333333333335;3,93318887767607;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;2,03638888888888880;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,699722222222222245;NA;NA;-2,420000000000000;NA;NA;0,6997222222222222;NA;NA;-2,420000000000000;NA;NA
yartsevo;1994;-2,3833333333333333;4,67774928612451;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;0,73638888888888898;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,910555555555555451;NA;NA;-2,209166666666667;NA;NA;0,9105555555555555;NA;NA;-2,209166666666667;NA;NA
yartsevo;1995;0,1333333333333334;3,46268710977501;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;3,25305555555555559;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;1,268055555555555491;NA;NA;-1,851666666666667;NA;NA;1,2680555555555555;NA;NA;-1,851666666666667;NA;NA
yartsevo;1996;-3,6416666666666666;4,41238714909915;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;-0,52194444444444432;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;1,094722222222222152;NA;NA;-2,025000000000000;NA;NA;1,0947222222222222;NA;NA;-2,025000000000000;NA;NA
yartsevo;1997;-1,5750000000000002;4,29809903364619;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;1,54472222222222211;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;1,357222222222222108;NA;NA;-1,762500000000000;NA;NA;1,3572222222222221;NA;NA;-1,762500000000000;NA;NA
yartsevo;1998;-3,1583333333333332;4,26155218438095;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;-0,03861111111111093;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;1,248055555555555474;NA;NA;-1,871666666666667;NA;NA;1,2480555555555555;NA;NA;-1,871666666666667;NA;NA
yartsevo;1999;-2,8666666666666663;4,50508691157097;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;0,25305555555555603;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;1,087222222222222312;NA;NA;-2,032500000000000;NA;NA;1,0872222222222223;NA;NA;-2,032500000000000;NA;NA
yartsevo;2000;-3,3999999999999995;4,90386365918536;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;-0,28027777777777718;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,899722222222222312;NA;NA;-2,220000000000000;NA;NA;0,8997222222222223;NA;NA;-2,220000000000000;NA;NA
yartsevo;2001;-2,5083333333333337;4,82987010198206;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;0,61138888888888854;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,896388888888889013;NA;NA;-2,223333333333333;NA;NA;0,8963888888888890;NA;NA;-2,223333333333333;NA;NA
yartsevo;2002;-1,2000000000000000;4,06548666437142;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;1,91972222222222233;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,951388888888888951;NA;NA;-2,168333333333333;NA;NA;0,9513888888888890;NA;NA;-2,168333333333333;NA;NA
yartsevo;2003;-0,8750000000000001;4,12209723394058;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;2,24472222222222229;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,972222222222222321;NA;NA;-2,147500000000000;NA;NA;0,9722222222222223;NA;NA;-2,147500000000000;NA;NA
yartsevo;2004;-2,1666666666666670;4,32412775112864;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;0,95305555555555532;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,993888888888888933;NA;NA;-2,125833333333333;NA;NA;0,9938888888888889;NA;NA;-2,125833333333333;NA;NA
yartsevo;2005;-0,8873331999914662;4,33273196014920;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;2,23238902223075630;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,891822235556409049;NA;NA;-2,227899986665813;NA;NA;0,8918222355564090;NA;NA;-2,227899986665813;NA;NA
yartsevo;2006;-4,0308972459951722;4,94743755579614;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;-0,91117502377294990;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,852899177623558491;NA;NA;-2,266823044598664;NA;NA;0,8528991776235585;NA;NA;-2,266823044598664;NA;NA
yartsevo;2007;-0,7944137712432645;3,82239814404376;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;2,32530845097895789;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,930957800499232047;NA;NA;-2,188764421722990;NA;NA;0,9309578004992320;NA;NA;-2,188764421722990;NA;NA
yartsevo;2008;-2,0617534657850283;4,24778909669987;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;1,05796875643719401;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;1,040615787254062674;NA;NA;-2,079106434968160;NA;NA;1,0406157872540627;NA;NA;-2,079106434968160;NA;NA
yartsevo;2009;-4,1519260165983960;4,81068634141611;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;-1,03220379437617371;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,912089852260889566;NA;NA;-2,207632369961333;NA;NA;0,9120898522608896;NA;NA;-2,207632369961333;NA;NA
yartsevo;2010;-4,8313233326932918;4,89229777849659;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;-1,71160111047106955;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,768957518991560396;NA;NA;-2,350764703230662;NA;NA;0,7689575189915604;NA;NA;-2,350764703230662;NA;NA
yartsevo;2011;-1,0768895609318996;4,21545332731855;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;2,04283266129032270;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,912101896231703790;NA;NA;-2,207620325990518;NA;NA;0,9121018962317038;NA;NA;-2,207620325990518;NA;NA
yartsevo;2012;-2,9448185594222864;4,95310025054126;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;0,17490366279993586;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,737620040289475143;NA;NA;-2,382102181932747;NA;NA;0,7376200402894751;NA;NA;-2,382102181932747;NA;NA
yartsevo;2013;-1,5189555560127277;4,05063789899626;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;1,60076666620949459;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,673224484688202396;NA;NA;-2,446497737534020;NA;NA;0,6732244846882024;NA;NA;-2,446497737534020;NA;NA
yartsevo;2014;-2,4841669866871481;4,30003733356136;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;0,63555523553507420;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,641474452686154217;NA;NA;-2,478247769536068;NA;NA;0,6414744526861542;NA;NA;-2,478247769536068;NA;NA
yartsevo;2015;-0,1328545484053836;3,81251595245742;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;2,98686767381683849;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,716922317844762458;NA;NA;-2,402799904377460;NA;NA;0,7169223178447625;NA;NA;-2,402799904377460;NA;NA
yartsevo;2016;-1,6636669712378831;4,54859501368497;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;1,45605525098433919;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,953645345320491389;NA;NA;-2,166076876901731;NA;NA;0,9536453453204914;NA;NA;-2,166076876901731;NA;NA
yartsevo;2017;-0,0488937806305315;3,78768672110078;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;3,07082844159169088;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;1,028197344381764688;NA;NA;-2,091524877840458;NA;NA;1,0281973443817647;NA;NA;-2,091524877840458;NA;NA
yartsevo;2018;-2,3639300915258579;4,74656491955286;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;0,75579213069636442;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,997979681807681707;NA;NA;-2,121742540414540;NA;NA;0,9979796818076817;NA;NA;-2,121742540414540;NA;NA
yartsevo;2019;-0,3298234286994366;4,09887996585944;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;2,78989879352278569;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;1,380189940597577714;NA;NA;-1,739532281624645;NA;NA;1,3801899405975777;NA;NA;-1,739532281624645;NA;NA
yartsevo;2020;1,6277727953899392;3,90396116439726;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;4,74749501761216131;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;2,026099553405900533;NA;NA;-1,093622668816322;NA;NA;2,0260995534059005;NA;NA;-1,093622668816322;NA;NA
yartsevo;2021;-2,0338883288530467;4,48511787145035;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;1,08583389336917557;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;1,930399676613786086;NA;NA;-1,189322545608436;NA;NA;1,9303996766137861;NA;NA;-1,189322545608436;NA;NA
yartsevo;2022;-0,8522331829237072;3,99158913337515;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;2,26748903929851497;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;2,139658214263643998;NA;NA;-0,980064007958578;NA;NA;2,1396582142636440;NA;NA;-0,980064007958578;NA;NA
yartsevo;2023;-3,5061523937532004;5,61529713394819;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;-0,38643017153097814;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;1,940938530489596747;NA;NA;-1,178783691732626;NA;NA;1,9409385304895967;NA;NA;-1,178783691732626;NA;NA
