Station;Year;Month;Tavg;Pr;Sn;Tavg_base;Tavg_base_SE;Sn_base;Sn_base_SE;Pr_base;Pr_base_SE;T_anomaly;Sn_anomaly;Pr_anomaly;Tavg_last_decade;Tavg_last_decade_SE;Sn_last_decade;Sn_last_decade_SE;Pr_last_decade;Pr_last_decade_SE;T_diff;Sn_diff;Pr_diff;T_anomaly_roll_mean;Pr_anomaly_roll_mean;Sn_anomaly_roll_mean;Tavg_roll_mean;Pr_roll_mean;Sn_roll_mean;T_anomaly_roll_mean_from_1976;Pr_anomaly_roll_mean_from_1976;Sn_anomaly_roll_mean_from_1976;Tavg_roll_mean_from_1976;Pr_roll_mean_from_1976;Sn_roll_mean_from_1976
average_by_all_station;2013;2;-21,49550838192419988;NA;NA;-23,48847495894910;0,946512451831534;NA;NA;NA;NA;1,99296657702489810;NA;NA;-19,367755493699942;1,488275473935361;NA;NA;NA;NA;4,1207194652491559;NA;NA;4,34836167102310e-01;NA;NA;-23,05363879184678666;NA;NA;4,34836167102310e-01;NA;NA;-23,05363879184678666;NA;NA
average_by_all_station;2013;3;-16,98013495720869059;NA;NA;-14,18233486943164;0,679224506844593;NA;NA;NA;NA;-2,79780008777704658;NA;NA;-10,283344470046083;1,278859375613186;NA;NA;NA;NA;3,8989903993855606;NA;NA;1,74289894667544e+00;NA;NA;-12,43943592275619991;NA;NA;1,74289894667544e+00;NA;NA;-12,43943592275619991;NA;NA
average_by_all_station;2013;4;-1,98186224489795926;NA;NA;-5,87185714285714;0,493380910779321;NA;NA;NA;NA;3,88999489795918318;NA;NA;-1,226575566893424;0,805400221733780;NA;NA;NA;NA;4,6452815759637183;NA;NA;2,59969681953241e+00;NA;NA;-3,27216032332473228;NA;NA;2,59969681953241e+00;NA;NA;-3,27216032332473228;NA;NA
average_by_all_station;2013;5;3,86402732060566168;NA;NA;2,25943932411674;0,255909230361129;NA;NA;NA;NA;1,60458799648891803;NA;NA;4,868133091946456;0,919634584921920;NA;NA;NA;NA;2,6086937678297124;NA;NA;1,73528608916685e+00;NA;NA;3,99472541328359299;NA;NA;1,73528608916685e+00;NA;NA;3,99472541328359299;NA;NA
average_by_all_station;2013;6;14,08785714285714263;NA;NA;12,08978571428571;0,394829668152008;NA;NA;NA;NA;1,99807142857142850;NA;NA;15,148233673469388;0,716677769623870;NA;NA;NA;NA;3,0584479591836740;NA;NA;2,38460873015873e+00;NA;NA;14,47439444444444412;NA;NA;2,38460873015873e+00;NA;NA;14,47439444444444412;NA;NA
average_by_all_station;2013;7;19,47729975861312113;NA;NA;17,53305683563748;0,279579600981378;NA;NA;NA;NA;1,94424292297563994;NA;NA;17,715806287030940;0,433489517803625;NA;NA;NA;NA;0,1827494513934589;NA;NA;-2,49618718455132e-02;NA;NA;17,50809496379196872;NA;NA;-2,49618718455132e-02;NA;NA;17,50809496379196872;NA;NA
average_by_all_station;2013;8;15,05506912442396228;NA;NA;13,46078341013825;0,224913982624324;NA;NA;NA;NA;1,59428571428571253;NA;NA;14,309252249286811;0,568518256787101;NA;NA;NA;NA;0,8484688391485609;NA;NA;-5,17814559560384e-01;NA;NA;12,94296885057786639;NA;NA;-5,17814559560384e-01;NA;NA;12,94296885057786639;NA;NA
average_by_all_station;2013;9;4,85092120181405928;NA;NA;6,57090476190476;0,263513130187705;NA;NA;NA;NA;-1,71998356009070275;NA;NA;6,762568594104309;0,635905349451101;NA;NA;NA;NA;0,1916638321995467;NA;NA;8,70674064625850e-01;NA;NA;7,44157882653061176;NA;NA;8,70674064625850e-01;NA;NA;7,44157882653061176;NA;NA
average_by_all_station;2013;10;-2,77485407066052225;NA;NA;-4,22903225806452;0,549208971517383;NA;NA;NA;NA;1,45417818740399429;NA;NA;-1,909107526881720;0,842235685611434;NA;NA;NA;NA;2,3199247311827964;NA;NA;2,24592843153390e+00;NA;NA;-1,98310382653061223;NA;NA;2,24592843153390e+00;NA;NA;-1,98310382653061223;NA;NA
average_by_all_station;2013;11;-10,25248015873015817;NA;NA;-16,04387301587301;0,952169210926431;NA;NA;NA;NA;5,79139285714285634;NA;NA;-15,297711734693877;1,171940501260919;NA;NA;NA;NA;0,7461612811791376;NA;NA;2,02616870748299e+00;NA;NA;-14,01770430839002302;NA;NA;2,02616870748299e+00;NA;NA;-14,01770430839002302;NA;NA
average_by_all_station;2013;12;-13,89479866140004383;NA;NA;-22,46791090629800;0,785574350908800;NA;NA;NA;NA;8,57311224489795798;NA;NA;-19,348850340136053;1,582232072865341;NA;NA;NA;NA;3,1190605661619486;NA;NA;-3,20436032477509e-01;NA;NA;-22,78834693877551132;NA;NA;-3,20436032477509e-01;NA;NA;-22,78834693877551132;NA;NA
average_by_all_station;2014;1;-29,83916348474873814;NA;NA;-25,43317972350230;0,966710102593622;NA;NA;NA;NA;-4,40598376124643565;NA;NA;-23,937756265086680;1,536508626233876;NA;NA;NA;NA;1,4954234584156225;NA;NA;2,27691902567463e-02;NA;NA;-25,41041053324555676;NA;NA;2,27691902567463e-02;NA;NA;-25,41041053324555676;NA;NA
average_by_all_station;2014;2;-27,53412172011661951;NA;NA;-23,48847495894910;0,946512451831534;NA;NA;NA;NA;-4,04564676116752153;NA;NA;-19,367755493699942;1,488275473935361;NA;NA;NA;NA;4,1207194652491559;NA;NA;-3,28477482741864e-01;NA;NA;-23,81695244169096171;NA;NA;-3,28477482741864e-01;NA;NA;-23,81695244169096171;NA;NA
average_by_all_station;2014;3;-7,90749396532806692;NA;NA;-14,18233486943164;0,679224506844593;NA;NA;NA;NA;6,27484090410357709;NA;NA;-10,283344470046083;1,278859375613186;NA;NA;NA;NA;3,8989903993855606;NA;NA;2,54758733816107e+00;NA;NA;-11,63474753127057326;NA;NA;2,54758733816107e+00;NA;NA;-11,63474753127057326;NA;NA
average_by_all_station;2014;4;-0,45237244897959183;NA;NA;-5,87185714285714;0,493380910779321;NA;NA;NA;NA;5,41948469387755072;NA;NA;-1,226575566893424;0,805400221733780;NA;NA;NA;NA;4,6452815759637183;NA;NA;3,22369766987255e+00;NA;NA;-2,64815947298459609;NA;NA;3,22369766987255e+00;NA;NA;-2,64815947298459609;NA;NA
average_by_all_station;2014;5;3,49041364933070009;NA;NA;2,25943932411674;0,255909230361129;NA;NA;NA;NA;1,23097432521395644;NA;NA;4,868133091946456;0,919634584921920;NA;NA;NA;NA;2,6086937678297124;NA;NA;1,63239197022895e+00;NA;NA;3,89183129434569519;NA;NA;1,63239197022895e+00;NA;NA;3,89183129434569519;NA;NA
average_by_all_station;2014;6;13,85367233560090661;NA;NA;12,08978571428571;0,394829668152008;NA;NA;NA;NA;1,76388662131519247;NA;NA;15,148233673469388;0,716677769623870;NA;NA;NA;NA;3,0584479591836740;NA;NA;2,16692834467120e+00;NA;NA;14,25671405895691635;NA;NA;2,16692834467120e+00;NA;NA;14,25671405895691635;NA;NA
average_by_all_station;2014;7;17,72763605442176882;NA;NA;17,53305683563748;0,279579600981378;NA;NA;NA;NA;0,19457921878428763;NA;NA;17,715806287030940;0,433489517803625;NA;NA;NA;NA;0,1827494513934589;NA;NA;1,01995281983761e-01;NA;NA;17,63505211762124247;NA;NA;1,01995281983761e-01;NA;NA;17,63505211762124247;NA;NA
average_by_all_station;2014;8;11,80283464998902865;NA;NA;13,46078341013825;0,224913982624324;NA;NA;NA;NA;-1,65794876014922110;NA;NA;14,309252249286811;0,568518256787101;NA;NA;NA;NA;0,8484688391485609;NA;NA;-5,01217730506182e-01;NA;NA;12,95956567963206751;NA;NA;-5,01217730506182e-01;NA;NA;12,95956567963206751;NA;NA
average_by_all_station;2014;9;4,57928287981859405;NA;NA;6,57090476190476;0,263513130187705;NA;NA;NA;NA;-1,99162188208616797;NA;NA;6,762568594104309;0,635905349451101;NA;NA;NA;NA;0,1916638321995467;NA;NA;7,13173781179138e-01;NA;NA;7,28407854308389968;NA;NA;7,13173781179138e-01;NA;NA;7,28407854308389968;NA;NA
average_by_all_station;2014;10;-5,91686416502084711;NA;NA;-4,22903225806452;0,549208971517383;NA;NA;NA;NA;-1,68783190695633056;NA;NA;-1,909107526881720;0,842235685611434;NA;NA;NA;NA;2,3199247311827964;NA;NA;1,92004846664472e+00;NA;NA;-2,30898379141979371;NA;NA;1,92004846664472e+00;NA;NA;-2,30898379141979371;NA;NA
average_by_all_station;2014;11;-18,95628401360544046;NA;NA;-16,04387301587301;0,952169210926431;NA;NA;NA;NA;-2,91241099773242595;NA;NA;-15,297711734693877;1,171940501260919;NA;NA;NA;NA;0,7461612811791376;NA;NA;9,99016496598638e-01;NA;NA;-15,04485651927437573;NA;NA;9,99016496598638e-01;NA;NA;-15,04485651927437573;NA;NA
average_by_all_station;2014;12;-13,79502139565503605;NA;NA;-22,46791090629800;0,785574350908800;NA;NA;NA;NA;8,67288951064296576;NA;NA;-19,348850340136053;1,582232072865341;NA;NA;NA;NA;3,1190605661619486;NA;NA;1,08586827956989e+00;NA;NA;-21,38204262672811140;NA;NA;1,08586827956989e+00;NA;NA;-21,38204262672811140;NA;NA
average_by_all_station;2015;1;-23,03246379196840010;NA;NA;-25,43317972350230;0,966710102593622;NA;NA;NA;NA;2,40071593153390239;NA;NA;-23,937756265086680;1,536508626233876;NA;NA;NA;NA;1,4954234584156225;NA;NA;-3,31168433179725e-01;NA;NA;-25,76434815668202916;NA;NA;-3,31168433179725e-01;NA;NA;-25,76434815668202916;NA;NA
average_by_all_station;2015;2;-16,79424805636540441;NA;NA;-23,48847495894910;0,946512451831534;NA;NA;NA;NA;6,69422690258369357;NA;NA;-19,367755493699942;1,488275473935361;NA;NA;NA;NA;4,1207194652491559;NA;NA;3,11032296169700e-01;NA;NA;-23,17744266277939857;NA;NA;3,11032296169700e-01;NA;NA;-23,17744266277939857;NA;NA
average_by_all_station;2015;3;-10,70923304805793386;NA;NA;-14,18233486943164;0,679224506844593;NA;NA;NA;NA;3,47310182137371015;NA;NA;-10,283344470046083;1,278859375613186;NA;NA;NA;NA;3,8989903993855606;NA;NA;2,54677627825324e+00;NA;NA;-11,63555859117840718;NA;NA;2,54677627825324e+00;NA;NA;-11,63555859117840718;NA;NA
average_by_all_station;2015;4;0,72084183673469393;NA;NA;-5,87185714285714;0,493380910779321;NA;NA;NA;NA;6,59269897959183648;NA;NA;-1,226575566893424;0,805400221733780;NA;NA;NA;NA;4,6452815759637183;NA;NA;3,77204886034874e+00;NA;NA;-2,09980828250840545;NA;NA;3,77204886034874e+00;NA;NA;-2,09980828250840545;NA;NA
average_by_all_station;2015;5;7,32721911345183230;NA;NA;2,25943932411674;0,255909230361129;NA;NA;NA;NA;5,06777978933508866;NA;NA;4,868133091946456;0,919634584921920;NA;NA;NA;NA;2,6086937678297124;NA;NA;1,84312106831980e+00;NA;NA;4,10256039243654413;NA;NA;1,84312106831980e+00;NA;NA;4,10256039243654413;NA;NA
average_by_all_station;2015;6;16,30684523809523867;NA;NA;12,08978571428571;0,394829668152008;NA;NA;NA;NA;4,21705952380952453;NA;NA;15,148233673469388;0,716677769623870;NA;NA;NA;NA;3,0584479591836740;NA;NA;2,37551712018141e+00;NA;NA;14,46530283446712062;NA;NA;2,37551712018141e+00;NA;NA;14,46530283446712062;NA;NA
average_by_all_station;2015;7;18,05367017774851846;NA;NA;17,53305683563748;0,279579600981378;NA;NA;NA;NA;0,52061334211103727;NA;NA;17,715806287030940;0,433489517803625;NA;NA;NA;NA;0,1827494513934589;NA;NA;-1,89470594689496e-02;NA;NA;17,51410977616853160;NA;NA;-1,89470594689496e-02;NA;NA;17,51410977616853160;NA;NA
average_by_all_station;2015;8;13,15386109282422566;NA;NA;13,46078341013825;0,224913982624324;NA;NA;NA;NA;-0,30692231731402408;NA;NA;14,309252249286811;0,568518256787101;NA;NA;NA;NA;0,8484688391485609;NA;NA;-5,72456154908201e-01;NA;NA;12,88832725523004896;NA;NA;-5,72456154908201e-01;NA;NA;12,88832725523004896;NA;NA
average_by_all_station;2015;9;6,01859693877551027;NA;NA;6,57090476190476;0,263513130187705;NA;NA;NA;NA;-0,55230782312925175;NA;NA;6,762568594104309;0,635905349451101;NA;NA;NA;NA;0,1916638321995467;NA;NA;4,53750481859410e-01;NA;NA;7,02465524376417250;NA;NA;4,53750481859410e-01;NA;NA;7,02465524376417250;NA;NA
average_by_all_station;2015;10;-3,53819179284617080;NA;NA;-4,22903225806452;0,549208971517383;NA;NA;NA;NA;0,69084046521834575;NA;NA;-1,909107526881720;0,842235685611434;NA;NA;NA;NA;2,3199247311827964;NA;NA;1,52657326366030e+00;NA;NA;-2,70245899440421322;NA;NA;1,52657326366030e+00;NA;NA;-2,70245899440421322;NA;NA
average_by_all_station;2015;11;-15,78608843537414863;NA;NA;-16,04387301587301;0,952169210926431;NA;NA;NA;NA;0,25778458049886588;NA;NA;-15,297711734693877;1,171940501260919;NA;NA;NA;NA;0,7461612811791376;NA;NA;5,34422902494330e-01;NA;NA;-15,50945011337868529;NA;NA;5,34422902494330e-01;NA;NA;-15,50945011337868529;NA;NA
average_by_all_station;2015;12;-13,44549539170506947;NA;NA;-22,46791090629800;0,785574350908800;NA;NA;NA;NA;9,02241551459293234;NA;NA;-19,348850340136053;1,582232072865341;NA;NA;NA;NA;3,1190605661619486;NA;NA;2,01244107965767e+00;NA;NA;-20,45546982664033209;NA;NA;2,01244107965767e+00;NA;NA;-20,45546982664033209;NA;NA
average_by_all_station;2016;1;-25,05490454246214682;NA;NA;-25,43317972350230;0,966710102593622;NA;NA;NA;NA;0,37827518104015567;NA;NA;-23,937756265086680;1,536508626233876;NA;NA;NA;NA;1,4954234584156225;NA;NA;8,86428066710553e-01;NA;NA;-24,54675165679174853;NA;NA;8,86428066710553e-01;NA;NA;-24,54675165679174853;NA;NA
average_by_all_station;2016;2;-15,15217276565798699;NA;NA;-23,48847495894910;0,946512451831534;NA;NA;NA;NA;8,33630219329111100;NA;NA;-19,367755493699942;1,488275473935361;NA;NA;NA;NA;4,1207194652491559;NA;NA;1,16966317315103e+00;NA;NA;-22,31881178579806502;NA;NA;1,16966317315103e+00;NA;NA;-22,31881178579806502;NA;NA
average_by_all_station;2016;3;-8,98331961816984759;NA;NA;-14,18233486943164;0,679224506844593;NA;NA;NA;NA;5,19901525126179642;NA;NA;-10,283344470046083;1,278859375613186;NA;NA;NA;NA;3,8989903993855606;NA;NA;2,87621368224709e+00;NA;NA;-11,30612118718455150;NA;NA;2,87621368224709e+00;NA;NA;-11,30612118718455150;NA;NA
average_by_all_station;2016;4;0,83313775510204080;NA;NA;-5,87185714285714;0,493380910779321;NA;NA;NA;NA;6,70499489795918358;NA;NA;-1,226575566893424;0,805400221733780;NA;NA;NA;NA;4,6452815759637183;NA;NA;4,64282839549613e+00;NA;NA;-1,22902874736101331;NA;NA;4,64282839549613e+00;NA;NA;-1,22902874736101331;NA;NA
average_by_all_station;2016;5;2,49481566820276512;NA;NA;2,25943932411674;0,255909230361129;NA;NA;NA;NA;0,23537634408602148;NA;NA;4,868133091946456;0,919634584921920;NA;NA;NA;NA;2,6086937678297124;NA;NA;1,78880271194499e+00;NA;NA;4,04824203606173683;NA;NA;1,78880271194499e+00;NA;NA;4,04824203606173683;NA;NA
average_by_all_station;2016;6;18,16687074829932058;NA;NA;12,08978571428571;0,394829668152008;NA;NA;NA;NA;6,07708503401360645;NA;NA;15,148233673469388;0,716677769623870;NA;NA;NA;NA;3,0584479591836740;NA;NA;2,58551371882086e+00;NA;NA;14,67529943310657536;NA;NA;2,58551371882086e+00;NA;NA;14,67529943310657536;NA;NA
average_by_all_station;2016;7;19,74159809084924433;NA;NA;17,53305683563748;0,279579600981378;NA;NA;NA;NA;2,20854125521176314;NA;NA;17,715806287030940;0,433489517803625;NA;NA;NA;NA;0,1827494513934589;NA;NA;1,05087667324994e-01;NA;NA;17,63814450296247571;NA;NA;1,05087667324994e-01;NA;NA;17,63814450296247571;NA;NA
average_by_all_station;2016;8;14,38602424840904170;NA;NA;13,46078341013825;0,224913982624324;NA;NA;NA;NA;0,92524083827079195;NA;NA;14,309252249286811;0,568518256787101;NA;NA;NA;NA;0,8484688391485609;NA;NA;-3,04151141101603e-01;NA;NA;13,15663226903664729;NA;NA;-3,04151141101603e-01;NA;NA;13,15663226903664729;NA;NA
average_by_all_station;2016;9;9,91314625850340114;NA;NA;6,57090476190476;0,263513130187705;NA;NA;NA;NA;3,34224149659863912;NA;NA;6,762568594104309;0,635905349451101;NA;NA;NA;NA;0,1916638321995467;NA;NA;6,19095861678004e-01;NA;NA;7,19000062358276626;NA;NA;6,19095861678004e-01;NA;NA;7,19000062358276626;NA;NA
average_by_all_station;2016;10;-5,21217083607636589;NA;NA;-4,22903225806452;0,549208971517383;NA;NA;NA;NA;-0,98313857801184934;NA;NA;-1,909107526881720;0,842235685611434;NA;NA;NA;NA;2,3199247311827964;NA;NA;1,62335747202107e+00;NA;NA;-2,60567478604344949;NA;NA;1,62335747202107e+00;NA;NA;-2,60567478604344949;NA;NA
average_by_all_station;2016;11;-20,05633503401360684;NA;NA;-16,04387301587301;0,952169210926431;NA;NA;NA;NA;-4,01246201814059233;NA;NA;-15,297711734693877;1,171940501260919;NA;NA;NA;NA;0,7461612811791376;NA;NA;4,78800736961450e-01;NA;NA;-15,56507227891156475;NA;NA;4,78800736961450e-01;NA;NA;-15,56507227891156475;NA;NA
average_by_all_station;2016;12;-22,25545589203423447;NA;NA;-22,46791090629800;0,785574350908800;NA;NA;NA;NA;0,21245501426376734;NA;NA;-19,348850340136053;1,582232072865341;NA;NA;NA;NA;3,1190605661619486;NA;NA;1,46480617730963e+00;NA;NA;-21,00310472898836878;NA;NA;1,46480617730963e+00;NA;NA;-21,00310472898836878;NA;NA
average_by_all_station;2017;1;-24,18711323238973065;NA;NA;-25,43317972350230;0,966710102593622;NA;NA;NA;NA;1,24606649111257184;NA;NA;-23,937756265086680;1,536508626233876;NA;NA;NA;NA;1,4954234584156225;NA;NA;-2,48332905420234e-01;NA;NA;-25,68151262892253683;NA;NA;-2,48332905420234e-01;NA;NA;-25,68151262892253683;NA;NA
average_by_all_station;2017;2;-16,49877004373177769;NA;NA;-23,48847495894910;0,946512451831534;NA;NA;NA;NA;6,98970491521732029;NA;NA;-19,367755493699942;1,488275473935361;NA;NA;NA;NA;4,1207194652491559;NA;NA;2,33465400162528e+00;NA;NA;-21,15382095732381629;NA;NA;2,33465400162528e+00;NA;NA;-21,15382095732381629;NA;NA
average_by_all_station;2017;3;-4,72105277594908923;NA;NA;-14,18233486943164;0,679224506844593;NA;NA;NA;NA;9,46128209348255567;NA;NA;-10,283344470046083;1,278859375613186;NA;NA;NA;NA;3,8989903993855606;NA;NA;3,63228807329383e+00;NA;NA;-10,55004679613780993;NA;NA;3,63228807329383e+00;NA;NA;-10,55004679613780993;NA;NA
average_by_all_station;2017;4;-3,43083333333333318;NA;NA;-5,87185714285714;0,493380910779321;NA;NA;NA;NA;2,44102380952380926;NA;NA;-1,226575566893424;0,805400221733780;NA;NA;NA;NA;4,6452815759637183;NA;NA;4,07917035147392e+00;NA;NA;-1,79268679138321985;NA;NA;4,07917035147392e+00;NA;NA;-1,79268679138321985;NA;NA
average_by_all_station;2017;5;3,32534562211981566;NA;NA;2,25943932411674;0,255909230361129;NA;NA;NA;NA;1,06590629800307202;NA;NA;4,868133091946456;0,919634584921920;NA;NA;NA;NA;2,6086937678297124;NA;NA;1,88857641174749e+00;NA;NA;4,14801573586423800;NA;NA;1,88857641174749e+00;NA;NA;4,14801573586423800;NA;NA
average_by_all_station;2017;6;16,37462018140589493;NA;NA;12,08978571428571;0,394829668152008;NA;NA;NA;NA;4,28483446712018079;NA;NA;15,148233673469388;0,716677769623870;NA;NA;NA;NA;3,0584479591836740;NA;NA;2,98818775510204e+00;NA;NA;15,07797346938775540;NA;NA;2,98818775510204e+00;NA;NA;15,07797346938775540;NA;NA
average_by_all_station;2017;7;17,16172646477945918;NA;NA;17,53305683563748;0,279579600981378;NA;NA;NA;NA;-0,37133037085802201;NA;NA;17,715806287030940;0,433489517803625;NA;NA;NA;NA;0,1827494513934589;NA;NA;-1,03854838709678e-01;NA;NA;17,42920199692780159;NA;NA;-1,03854838709678e-01;NA;NA;17,42920199692780159;NA;NA
average_by_all_station;2017;8;13,24842001316655704;NA;NA;13,46078341013825;0,224913982624324;NA;NA;NA;NA;-0,21236339697169271;NA;NA;14,309252249286811;0,568518256787101;NA;NA;NA;NA;0,8484688391485609;NA;NA;-2,74505321483433e-01;NA;NA;13,18627808865481654;NA;NA;-2,74505321483433e-01;NA;NA;13,18627808865481654;NA;NA
average_by_all_station;2017;9;4,68727891156462562;NA;NA;6,57090476190476;0,263513130187705;NA;NA;NA;NA;-1,88362585034013641;NA;NA;6,762568594104309;0,635905349451101;NA;NA;NA;NA;0,1916638321995467;NA;NA;3,83623185941043e-01;NA;NA;6,95452794784580508;NA;NA;3,83623185941043e-01;NA;NA;6,95452794784580508;NA;NA
average_by_all_station;2017;10;-1,94553159973666889;NA;NA;-4,22903225806452;0,549208971517383;NA;NA;NA;NA;2,28350065832784743;NA;NA;-1,909107526881720;0,842235685611434;NA;NA;NA;NA;2,3199247311827964;NA;NA;1,57885807548826e+00;NA;NA;-2,65017418257625614;NA;NA;1,57885807548826e+00;NA;NA;-2,65017418257625614;NA;NA
average_by_all_station;2017;11;-14,85169331065759657;NA;NA;-16,04387301587301;0,952169210926431;NA;NA;NA;NA;1,19217970521541794;NA;NA;-15,297711734693877;1,171940501260919;NA;NA;NA;NA;0,7461612811791376;NA;NA;1,76208900226756e-01;NA;NA;-15,86766411564625834;NA;NA;1,76208900226756e-01;NA;NA;-15,86766411564625834;NA;NA
average_by_all_station;2017;12;-14,79603357472021052;NA;NA;-22,46791090629800;0,785574350908800;NA;NA;NA;NA;7,67187733157779128;NA;NA;-19,348850340136053;1,582232072865341;NA;NA;NA;NA;3,1190605661619486;NA;NA;1,70470868992758e+00;NA;NA;-20,76320221637041996;NA;NA;1,70470868992758e+00;NA;NA;-20,76320221637041996;NA;NA
average_by_all_station;2018;1;-25,36988698705288670;NA;NA;-25,43317972350230;0,966710102593622;NA;NA;NA;NA;0,06329273644941580;NA;NA;-23,937756265086680;1,536508626233876;NA;NA;NA;NA;1,4954234584156225;NA;NA;-1,77399714724618e-02;NA;NA;-25,45091969497476470;NA;NA;-1,77399714724618e-02;NA;NA;-25,45091969497476470;NA;NA
average_by_all_station;2018;2;-21,11444970845480995;NA;NA;-23,48847495894910;0,946512451831534;NA;NA;NA;NA;2,37402525049428803;NA;NA;-19,367755493699942;1,488275473935361;NA;NA;NA;NA;4,1207194652491559;NA;NA;1,81057872348447e+00;NA;NA;-21,67789623546462963;NA;NA;1,81057872348447e+00;NA;NA;-21,67789623546462963;NA;NA
average_by_all_station;2018;3;-14,00125082290980849;NA;NA;-14,18233486943164;0,679224506844593;NA;NA;NA;NA;0,18108404652183552;NA;NA;-10,283344470046083;1,278859375613186;NA;NA;NA;NA;3,8989903993855606;NA;NA;3,20150131665569e+00;NA;NA;-10,98083355277594819;NA;NA;3,20150131665569e+00;NA;NA;-10,98083355277594819;NA;NA
average_by_all_station;2018;4;-4,04670068027210839;NA;NA;-5,87185714285714;0,493380910779321;NA;NA;NA;NA;1,82515646258503406;NA;NA;-1,226575566893424;0,805400221733780;NA;NA;NA;NA;4,6452815759637183;NA;NA;4,39418293650794e+00;NA;NA;-1,47767420634920632;NA;NA;4,39418293650794e+00;NA;NA;-1,47767420634920632;NA;NA
average_by_all_station;2018;5;0,55569453587886763;NA;NA;2,25943932411674;0,255909230361129;NA;NA;NA;NA;-1,70374478823787601;NA;NA;4,868133091946456;0,919634584921920;NA;NA;NA;NA;2,6086937678297124;NA;NA;1,44707812157121e+00;NA;NA;3,70651744568795261;NA;NA;1,44707812157121e+00;NA;NA;3,70651744568795261;NA;NA
